"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103","calls setSelected with correct data on click","NoteCell component","Fri Apr 10 18:59:20 UTC 2026","passed","Fri Apr 10 18:59:20 UTC 2026","","","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Fri Apr 10 18:55:34 UTC 2026","passed","Fri Apr 10 18:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","325","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Fri Apr 10 18:58:32 UTC 2026","passed","Fri Apr 10 18:58:32 UTC 2026","","","",""
"","66","renders a link to the documentation","BloodHoundConfiguration","Fri Apr 10 19:01:51 UTC 2026","passed","Fri Apr 10 19:01:51 UTC 2026","","","",""
"","367","Toggles node and edge labels on/off depending on their existing state","GraphControls","Fri Apr 10 18:56:45 UTC 2026","passed","Fri Apr 10 18:56:46 UTC 2026","","Toggling labels","",""
"","361","shows a loading state","AssetGroupMenuItem","Fri Apr 10 18:57:10 UTC 2026","passed","Fri Apr 10 18:57:10 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAtLeastOne","3","TestPermissionsCheckAtLeastOne","","Fri Apr 10 18:54:58 UTC 2026","passed","Fri Apr 10 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Fri Apr 10 18:54:58 UTC 2026","passed","Fri Apr 10 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","0","TestManagementResource_ListAuthTokens_UserIDFilter","","Fri Apr 10 18:55:41 UTC 2026","passed","Fri Apr 10 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","17","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Fri Apr 10 18:59:39 UTC 2026","passed","Fri Apr 10 18:59:39 UTC 2026","","","",""
"","117","renders when all data is available and rule is not default","Delete Selector Button rendering","Fri Apr 10 19:00:20 UTC 2026","passed","Fri Apr 10 19:00:20 UTC 2026","","","",""
"","415","should call performSearch on keyboard press alt+R","CypherSearch","Fri Apr 10 18:58:20 UTC 2026","passed","Fri Apr 10 18:58:20 UTC 2026","","","",""
"","0","returns false if value is +0","searchParams","Fri Apr 10 18:59:10 UTC 2026","passed","Fri Apr 10 18:59:10 UTC 2026","","isEmptyParam","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Fri Apr 10 18:54:58 UTC 2026","passed","Fri Apr 10 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","134","buttons are disabled while loading","OneTimePasscodeForm","Fri Apr 10 18:59:53 UTC 2026","passed","Fri Apr 10 18:59:54 UTC 2026","","","",""
"","12","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Fri Apr 10 19:00:05 UTC 2026","passed","Fri Apr 10 19:00:05 UTC 2026","","","",""
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Fri Apr 10 18:59:05 UTC 2026","passed","Fri Apr 10 18:59:05 UTC 2026","","Loading states","",""
"","296","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Fri Apr 10 19:01:08 UTC 2026","passed","Fri Apr 10 19:01:09 UTC 2026","","","",""
"","66","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Fri Apr 10 18:56:46 UTC 2026","passed","Fri Apr 10 18:56:46 UTC 2026","","","",""
"","124","renders a filter button","FileIngestFilterDialog","Fri Apr 10 18:56:45 UTC 2026","passed","Fri Apr 10 18:56:45 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeComposition","104","TestResources_GetEdgeComposition","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"Test cases for TestOpenGraphSchemaService_ListExtensions","1","TestOpenGraphSchemaService_ListExtensions","","Fri Apr 10 18:55:16 UTC 2026","passed","Fri Apr 10 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestCache_NewCache","1","TestCache_NewCache","","Fri Apr 10 18:55:35 UTC 2026","passed","Fri Apr 10 18:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"","327","should display filter dropwdowns","CommonSearches","Fri Apr 10 18:57:06 UTC 2026","passed","Fri Apr 10 18:57:07 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","365","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Fri Apr 10 19:01:10 UTC 2026","passed","Fri Apr 10 19:01:10 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","50","TestResources_ListAvailableEnvironments","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1261","TestManagementResource_UpdateUser_GetRolesError","","Fri Apr 10 18:55:25 UTC 2026","passed","Fri Apr 10 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","68","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Fri Apr 10 18:56:51 UTC 2026","passed","Fri Apr 10 18:56:51 UTC 2026","","Node count for nested table that counts all sections","",""
"","7","updates key in state","useObjectState","Fri Apr 10 18:59:58 UTC 2026","passed","Fri Apr 10 18:59:58 UTC 2026","","","",""
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Fri Apr 10 18:55:16 UTC 2026","passed","Fri Apr 10 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","63","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Fri Apr 10 18:56:55 UTC 2026","passed","Fri Apr 10 18:56:55 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Fri Apr 10 18:55:35 UTC 2026","passed","Fri Apr 10 18:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Fri Apr 10 18:56:15 UTC 2026","passed","Fri Apr 10 18:56:15 UTC 2026","","with empty environments","",""
"","310","Expand button causes table to expand to full height","ExploreTable","Fri Apr 10 18:56:00 UTC 2026","passed","Fri Apr 10 18:56:00 UTC 2026","","","",""
"Test cases for TestDatabaseWipe","0","TestDatabaseWipe","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","3","returns empty array when environments is empty","filterAndSearchEnvironments","Fri Apr 10 18:56:15 UTC 2026","passed","Fri Apr 10 18:56:15 UTC 2026","","with empty environments","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","2","TestResources_ListAcceptedFileUploadTypes","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","217","should render","NoDataDialog","Fri Apr 10 19:00:37 UTC 2026","passed","Fri Apr 10 19:00:37 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Fri Apr 10 18:54:56 UTC 2026","passed","Fri Apr 10 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","1748","renders correct search elements after keypresses","GraphView","Fri Apr 10 19:01:30 UTC 2026","passed","Fri Apr 10 19:01:31 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Fri Apr 10 18:59:46 UTC 2026","passed","Fri Apr 10 18:59:46 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Fri Apr 10 18:55:16 UTC 2026","passed","Fri Apr 10 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","309","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Fri Apr 10 18:56:21 UTC 2026","passed","Fri Apr 10 18:56:22 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","256","validates that the name input is under the max length","Tag Form","Fri Apr 10 18:56:02 UTC 2026","passed","Fri Apr 10 18:56:03 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Fri Apr 10 18:55:31 UTC 2026","passed","Fri Apr 10 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","63","should on clicking remove call clearSelectedItem","EntityInfoHeader","Fri Apr 10 18:59:03 UTC 2026","passed","Fri Apr 10 18:59:03 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeRelayTargets","93","TestResources_GetEdgeRelayTargets","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","309","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Fri Apr 10 19:01:17 UTC 2026","passed","Fri Apr 10 19:01:17 UTC 2026","","","",""
"","937","should call onSave when save button is clicked","SaveQueryDialog","Fri Apr 10 18:56:03 UTC 2026","passed","Fri Apr 10 18:56:04 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1247","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Fri Apr 10 18:55:28 UTC 2026","passed","Fri Apr 10 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","821","clicking checkbox will remove error if present","DatabaseManagement","Fri Apr 10 19:01:17 UTC 2026","passed","Fri Apr 10 19:01:18 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler_ETAC","22","TestResources_SearchHandler_ETAC","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"","150","displays expected results when searching by objectid","SearchCurrentNodes","Fri Apr 10 18:58:46 UTC 2026","passed","Fri Apr 10 18:58:46 UTC 2026","","","",""
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Fri Apr 10 18:56:15 UTC 2026","passed","Fri Apr 10 18:56:15 UTC 2026","","collected filters","",""
"","139","should call ""onCancel one time""","Enable2FADialog","Fri Apr 10 18:59:21 UTC 2026","passed","Fri Apr 10 18:59:21 UTC 2026","","user clicks ""Cancel"" button","",""
"","65","returns true when nodes are available","useGraphHasData","Fri Apr 10 19:00:07 UTC 2026","passed","Fri Apr 10 19:00:07 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Fri Apr 10 19:00:19 UTC 2026","passed","Fri Apr 10 19:00:19 UTC 2026","","","",""
"","109","should call onCancel when return to login button clicked","PasswordResetForm","Fri Apr 10 18:58:17 UTC 2026","passed","Fri Apr 10 18:58:18 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","46","TestResources_ExportSavedQueries","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestRoleMembers","0","TestRoleMembers","","Fri Apr 10 18:55:35 UTC 2026","passed","Fri Apr 10 18:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Fri Apr 10 18:54:56 UTC 2026","passed","Fri Apr 10 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","78","returns a list of the users current permissions","usePermissions","Fri Apr 10 18:57:25 UTC 2026","passed","Fri Apr 10 18:57:25 UTC 2026","","","",""
"","236","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Fri Apr 10 18:56:22 UTC 2026","passed","Fri Apr 10 18:56:22 UTC 2026","","","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Fri Apr 10 18:58:36 UTC 2026","passed","Fri Apr 10 18:58:36 UTC 2026","","","",""
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Fri Apr 10 18:57:41 UTC 2026","passed","Fri Apr 10 18:57:41 UTC 2026","","setValue","",""
"","1980","should open edge filtering dialog","EdgeFilter","Fri Apr 10 18:58:19 UTC 2026","passed","Fri Apr 10 18:58:21 UTC 2026","","","",""
"Test cases for TestHasSequence","1","TestHasSequence","","Fri Apr 10 18:55:35 UTC 2026","passed","Fri Apr 10 18:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","0","fails for password without special characters","testPassword","Fri Apr 10 19:00:40 UTC 2026","passed","Fri Apr 10 19:00:40 UTC 2026","","","",""
"","55","adds a notification - checks values","AppNotifications","Fri Apr 10 18:59:24 UTC 2026","passed","Fri Apr 10 18:59:24 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","8","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Fri Apr 10 19:00:01 UTC 2026","passed","Fri Apr 10 19:00:01 UTC 2026","","","",""
"","11","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Fri Apr 10 18:59:35 UTC 2026","passed","Fri Apr 10 18:59:35 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","1430","TestManagementResource_UpdateUser_GetUserError","","Fri Apr 10 18:55:23 UTC 2026","passed","Fri Apr 10 18:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","682","renders a primary button as expected","DropdownSelector","Fri Apr 10 18:59:24 UTC 2026","passed","Fri Apr 10 18:59:25 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLProviders","5","TestManagementResource_ListSAMLProviders","","Fri Apr 10 18:55:57 UTC 2026","passed","Fri Apr 10 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"Test cases for TestChangeCache","0","TestChangeCache","","Fri Apr 10 18:55:08 UTC 2026","passed","Fri Apr 10 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Fri Apr 10 18:54:56 UTC 2026","passed","Fri Apr 10 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","0","fails for password without uppercase letters","testPassword","Fri Apr 10 19:00:40 UTC 2026","passed","Fri Apr 10 19:00:40 UTC 2026","","","",""
"","34","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Fri Apr 10 18:57:21 UTC 2026","passed","Fri Apr 10 18:57:21 UTC 2026","","oidc_support feature flag disabled","",""
"","193","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Fri Apr 10 18:57:24 UTC 2026","passed","Fri Apr 10 18:57:24 UTC 2026","","Click on switch to disable","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","172","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Fri Apr 10 18:59:54 UTC 2026","passed","Fri Apr 10 18:59:54 UTC 2026","","","",""
"Test cases for TestResources_ListADCSEscalations","4","TestResources_ListADCSEscalations","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Fri Apr 10 18:55:41 UTC 2026","passed","Fri Apr 10 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Fri Apr 10 18:59:46 UTC 2026","passed","Fri Apr 10 18:59:46 UTC 2026","","","",""
"","62","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Fri Apr 10 18:59:41 UTC 2026","passed","Fri Apr 10 18:59:41 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","304","TestFeatureFlag_HA","","Fri Apr 10 18:55:08 UTC 2026","passed","Fri Apr 10 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","64","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Fri Apr 10 18:59:20 UTC 2026","passed","Fri Apr 10 18:59:20 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","1","TestResources_GetUserEntityInfo","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","518","triggers a file download when a download button is clicked","DownloadCollectors","Fri Apr 10 19:01:09 UTC 2026","passed","Fri Apr 10 19:01:09 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Failure","2","TestGetAzureDataQualityStats_Failure","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","415","navigates to object details when clicking an object row","ObjectsAccordion","Fri Apr 10 18:58:43 UTC 2026","passed","Fri Apr 10 18:58:44 UTC 2026","","","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Fri Apr 10 18:54:56 UTC 2026","passed","Fri Apr 10 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Fri Apr 10 18:54:58 UTC 2026","passed","Fri Apr 10 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","73","calls onSort when clicked with a tooltip","ColumnHeaders","Fri Apr 10 18:58:33 UTC 2026","passed","Fri Apr 10 18:58:33 UTC 2026","","SortableHeader with Tooltip","",""
"","730","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Fri Apr 10 19:01:09 UTC 2026","passed","Fri Apr 10 19:01:09 UTC 2026","","","",""
"","57","should have a .z-nav class","MainNav","Fri Apr 10 18:57:39 UTC 2026","passed","Fri Apr 10 18:57:39 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Fri Apr 10 18:54:58 UTC 2026","passed","Fri Apr 10 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Fri Apr 10 18:59:10 UTC 2026","passed","Fri Apr 10 18:59:10 UTC 2026","","setSingleParamFactory","",""
"","711","displays must be new password error messages when current password is the same as new password","PasswordDialog","Fri Apr 10 18:56:32 UTC 2026","passed","Fri Apr 10 18:56:33 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Fri Apr 10 18:55:10 UTC 2026","passed","Fri Apr 10 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"Test cases for TestResources_ListADComputerRDPUsers","1","TestResources_ListADComputerRDPUsers","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Fri Apr 10 18:55:36 UTC 2026","passed","Fri Apr 10 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","246","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Fri Apr 10 18:56:21 UTC 2026","passed","Fri Apr 10 18:56:21 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Fri Apr 10 18:55:11 UTC 2026","passed","Fri Apr 10 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","1664","renders","Glyph Select Dialog","Fri Apr 10 19:00:14 UTC 2026","passed","Fri Apr 10 19:00:16 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Fri Apr 10 18:59:05 UTC 2026","passed","Fri Apr 10 18:59:05 UTC 2026","","Loading states","",""
"","103","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Fri Apr 10 18:59:48 UTC 2026","passed","Fri Apr 10 18:59:48 UTC 2026","","useAvailableEnvironments","",""
"","83","initializes the list with all filters checked by default","usePathfindingFilters","Fri Apr 10 19:00:05 UTC 2026","passed","Fri Apr 10 19:00:05 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Fri Apr 10 18:55:11 UTC 2026","passed","Fri Apr 10 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
